1.100000e+001 -1.100000e+001 2.220722e-012 3.171747e-012 
1.200000e+001 -1.100000e+001 1.795247e-012 2.817049e-012 
1.300000e+001 -1.100000e+001 1.378626e-011 2.365447e-011 
1.400000e+001 -1.100000e+001 3.008869e-011 5.622047e-011 
1.500000e+001 -1.100000e+001 4.358907e-011 8.838248e-011 
1.600000e+001 -1.100000e+001 5.016709e-011 1.100481e-010 
1.700000e+001 -1.100000e+001 4.899617e-011 1.159715e-010 
1.800000e+001 -1.100000e+001 4.169601e-011 1.062448e-010 
1.900000e+001 -1.100000e+001 3.106584e-011 8.504475e-011 
2.000000e+001 -1.100000e+001 1.995295e-011 5.858170e-011 
-2.000000e+001 -1.000000e+001 7.394158e-015 -9.968237e-015 
-1.900000e+001 -1.000000e+001 2.841547e-012 -3.668523e-012 
-1.800000e+001 -1.000000e+001 1.260130e-011 -1.552995e-011 
-1.700000e+001 -1.000000e+001 2.937944e-011 -3.443847e-011 
-1.600000e+001 -1.000000e+001 5.173407e-011 -5.744175e-011 
-1.500000e+001 -1.000000e+001 7.653310e-011 -8.010970e-011 
-1.400000e+001 -1.000000e+001 9.923761e-011 -9.738576e-011 
-1.300000e+001 -1.000000e+001 1.147370e-010 -1.048776e-010 
-1.200000e+001 -1.000000e+001 1.186837e-010 -1.002689e-010 
-1.100000e+001 -1.000000e+001 1.090254e-010 -8.433853e-011 
-1.000000e+001 -1.000000e+001 8.718136e-011 -6.104065e-011 
-9.000000e+000 -1.000000e+001 5.821576e-011 -3.635645e-011 
-8.000000e+000 -1.000000e+001 2.959406e-011 -1.617401e-011 
-7.000000e+000 -1.000000e+001 8.715501e-012 -4.062269e-012 
-6.000000e+000 -1.000000e+001 1.568233e-013 -6.007895e-014 
-5.000000e+000 -1.000000e+001 3.937838e-012 -1.171161e-012 
-4.000000e+000 -1.000000e+001 1.570046e-011 -3.279847e-012 
-3.000000e+000 -1.000000e+001 2.863261e-011 -3.362196e-012 
-2.000000e+000 -1.000000e+001 3.609038e-011 -8.240457e-013 
-1.000000e+000 -1.000000e+001 3.394525e-011 2.547197e-012 
0.000000e+000 -1.000000e+001 2.243734e-011 3.957090e-012 
1.000000e+000 -1.000000e+001 7.461935e-012 2.099216e-012 
2.000000e+000 -1.000000e+001 5.830491e-015 2.274605e-015 
3.000000e+000 -1.000000e+001 1.155226e-011 5.810477e-012 
4.000000e+000 -1.000000e+001 4.585638e-011 2.843587e-011 
5.000000e+000 -1.000000e+001 9.292371e-011 6.892819e-011 
6.000000e+000 -1.000000e+001 1.322766e-010 1.148473e-010 
7.000000e+000 -1.000000e+001 1.451358e-010 1.451052e-010 
8.000000e+000 -1.000000e+001 1.261900e-010 1.434458e-010 
9.000000e+000 -1.000000e+001 8.581898e-011 1.098004e-010 
1.000000e+001 -1.000000e+001 4.238364e-011 6.053446e-011 
1.100000e+001 -1.000000e+001 1.161276e-011 1.838964e-011 
1.200000e+001 -1.000000e+001 1.317340e-013 2.299866e-013 
1.300000e+001 -1.000000e+001 5.316203e-012 1.018339e-011 
1.400000e+001 -1.000000e+001 1.930035e-011 4.039914e-011 
1.500000e+001 -1.000000e+001 3.371036e-011 7.683757e-011 
1.600000e+001 -1.000000e+001 4.281367e-011 1.059492e-010 
1.700000e+001 -1.000000e+001 4.449271e-011 1.192320e-010 
1.800000e+001 -1.000000e+001 3.960651e-011 1.146831e-010 
1.900000e+001 -1.000000e+001 3.065486e-011 9.572773e-011 
2.000000e+001 -1.000000e+001 2.048083e-011 6.886346e-011 
-2.000000e+001 -9.000000e+000 1.277104e-012 -1.877109e-012 
-1.900000e+001 -9.000000e+000 8.726869e-012 -1.230348e-011 
-1.800000e+001 -9.000000e+000 2.315655e-011 -3.121788e-011 
-1.700000e+001 -9.000000e+000 4.353087e-011 -5.591946e-011 
-1.600000e+001 -9.000000e+000 6.699148e-011 -8.167385e-011 
-1.500000e+001 -9.000000e+000 8.897446e-011 -1.024773e-010 
-1.400000e+001 -9.000000e+000 1.039617e-010 -1.125158e-010 
-1.300000e+001 -9.000000e+000 1.069303e-010 -1.080669e-010 
-1.200000e+001 -9.000000e+000 9.527814e-011 -8.924760e-011 
-1.100000e+001 -9.000000e+000 7.062202e-011 -6.076309e-011 
-1.000000e+001 -9.000000e+000 3.954570e-011 -3.090855e-011 
-9.000000e+000 -9.000000e+000 1.242138e-011 -8.696918e-012 
-8.000000e+000 -9.000000e+000 9.667715e-014 -5.954971e-014 
-7.000000e+000 -9.000000e+000 9.484910e-012 -5.016290e-012 
-6.000000e+000 -9.000000e+000 4.024857e-011 -1.765795e-011 
-5.000000e+000 -9.000000e+000 8.471507e-011 -2.925687e-011 
-4.000000e+000 -9.000000e+000 1.313170e-010 -3.264499e-011 
-3.000000e+000 -9.000000e+000 1.692681e-010 -2.509501e-011 
-2.000000e+000 -9.000000e+000 1.912466e-010 -8.439877e-012 
-1.000000e+000 -9.000000e+000 1.928879e-010 1.234417e-011 
0.000000e+000 -9.000000e+000 1.713614e-010 3.022160e-011 
1.000000e+000 -9.000000e+000 1.269661e-010 3.722883e-011 
2.000000e+000 -9.000000e+000 6.877311e-011 2.852999e-011 
3.000000e+000 -9.000000e+000 1.811101e-011 9.807659e-012 
4.000000e+000 -9.000000e+000 1.717658e-013 1.157024e-013 
5.000000e+000 -9.000000e+000 2.497918e-011 2.026859e-011 
6.000000e+000 -9.000000e+000 7.572187e-011 7.234117e-011 
7.000000e+000 -9.000000e+000 1.192966e-010 1.319213e-010 
8.000000e+000 -9.000000e+000 1.302726e-010 1.645723e-010 
9.000000e+000 -9.000000e+000 1.062174e-010 1.517051e-010 
1.000000e+001 -9.000000e+000 6.404897e-011 1.025584e-010 
1.100000e+001 -9.000000e+000 2.530765e-011 4.512082e-011 
1.200000e+001 -9.000000e+000 3.623024e-012 7.151278e-012 
1.300000e+001 -9.000000e+000 9.300671e-013 2.022741e-012 
1.400000e+001 -9.000000e+000 1.086679e-011 2.593557e-011 
1.500000e+001 -9.000000e+000 2.453957e-011 6.405530e-011 
1.600000e+001 -9.000000e+000 3.493990e-011 9.946196e-011 
1.700000e+001 -9.000000e+000 3.874650e-011 1.199949e-010 
1.800000e+001 -9.000000e+000 3.600860e-011 1.210731e-010 
1.900000e+001 -9.000000e+000 2.881252e-011 1.050022e-010 
2.000000e+001 -9.000000e+000 1.986421e-011 7.835414e-011 
-2.000000e+001 -8.000000e+000 4.916886e-012 -7.929092e-012 
-1.900000e+001 -8.000000e+000 1.629665e-011 -2.525299e-011 
-1.800000e+001 -8.000000e+000 3.389193e-011 -5.031421e-011 
-1.700000e+001 -8.000000e+000 5.542890e-011 -7.856657e-011 
-1.600000e+001 -8.000000e+000 7.672859e-011 -1.034396e-010 
-1.500000e+001 -8.000000e+000 9.224484e-011 -1.177524e-010 
-1.400000e+001 -8.000000e+000 9.642943e-011 -1.159569e-010 
-1.300000e+001 -8.000000e+000 8.586145e-011 -9.667601e-011 
-1.200000e+001 -8.000000e+000 6.162084e-011 -6.450055e-011 
-1.100000e+001 -8.000000e+000 3.084119e-011 -2.975251e-011 
-1.000000e+001 -8.000000e+000 6.066795e-012 -5.336991e-012 
-9.000000e+000 -8.000000e+000 1.473882e-012 -1.166700e-012 
-8.000000e+000 -8.000000e+000 2.657481e-011 -1.860654e-011 
-7.000000e+000 -8.000000e+000 8.031796e-011 -4.861162e-011 
-6.000000e+000 -8.000000e+000 1.498471e-010 -7.591645e-011 
-5.000000e+000 -8.000000e+000 2.163454e-010 -8.742438e-011 
-4.000000e+000 -8.000000e+000 2.651701e-010 -7.886481e-011 
-3.000000e+000 -8.000000e+000 2.930056e-010 -5.459165e-011 
-2.000000e+000 -8.000000e+000 3.064472e-010 -2.161328e-011 
-1.000000e+000 -8.000000e+000 3.133797e-010 1.574856e-011 
0.000000e+000 -8.000000e+000 3.132943e-010 5.525315e-011 
1.000000e+000 -8.000000e+000 2.930460e-010 9.030362e-011 
2.000000e+000 -8.000000e+000 2.353470e-010 1.049712e-010 
3.000000e+000 -8.000000e+000 1.415888e-010 8.359528e-011 
4.000000e+000 -8.000000e+000 4.740315e-011 3.516233e-011 
5.000000e+000 -8.000000e+000 1.137927e-012 1.024858e-012 
6.000000e+000 -8.000000e+000 1.937451e-011 2.068366e-011 
7.000000e+000 -8.000000e+000 7.161363e-011 8.903076e-011 
8.000000e+000 -8.000000e+000 1.106649e-010 1.580573e-010 
9.000000e+000 -8.000000e+000 1.110058e-010 1.802145e-010 
1.000000e+001 -8.000000e+000 7.932518e-011 1.451437e-010 
1.100000e+001 -8.000000e+000 3.897225e-011 7.981500e-011 
1.200000e+001 -8.000000e+000 1.007516e-011 2.296477e-011 
1.300000e+001 -8.000000e+000 4.820856e-014 1.217264e-013 
1.400000e+001 -8.000000e+000 5.139053e-012 1.431899e-011 
1.500000e+001 -8.000000e+000 1.678809e-011 5.145277e-011 
1.600000e+001 -8.000000e+000 2.725322e-011 9.163454e-011 
1.700000e+001 -8.000000e+000 3.228967e-011 1.188524e-010 
1.800000e+001 -8.000000e+000 3.122198e-011 1.255928e-010 
1.900000e+001 -8.000000e+000 2.567986e-011 1.127414e-010 
2.000000e+001 -8.000000e+000 1.812241e-011 8.675107e-011 
-2.000000e+001 -7.000000e+000 9.858128e-012 -1.757274e-011 
-1.900000e+001 -7.000000e+000 2.400820e-011 -4.120587e-011 
-1.800000e+001 -7.000000e+000 4.290353e-011 -7.069604e-011 
-1.700000e+001 -7.000000e+000 6.312339e-011 -9.953538e-011 
-1.600000e+001 -7.000000e+000 7.954256e-011 -1.195793e-010 
-1.500000e+001 -7.000000e+000 8.640723e-011 -1.233161e-010 
-1.400000e+001 -7.000000e+000 7.937054e-011 -1.070013e-010 
-1.300000e+001 -7.000000e+000 5.818325e-011 -7.366567e-011 
-1.200000e+001 -7.000000e+000 2.905908e-011 -3.431580e-011 
-1.100000e+001 -7.000000e+000 5.043332e-012 -5.509017e-012 
-1.000000e+001 -7.000000e+000 2.602205e-012 -2.602754e-012 
-9.000000e+000 -7.000000e+000 3.396096e-011 -3.071095e-011 
-8.000000e+000 -7.000000e+000 9.787330e-011 -7.872631e-011 
-7.000000e+000 -7.000000e+000 1.751678e-010 -1.226450e-010 
-6.000000e+000 -7.000000e+000 2.356747e-010 -1.393741e-010 
-5.000000e+000 -7.000000e+000 2.559473e-010 -1.222767e-010 
-4.000000e+000 -7.000000e+000 2.354356e-010 -8.449731e-011 
-3.000000e+000 -7.000000e+000 1.959014e-010 -4.593620e-011 
-2.000000e+000 -7.000000e+000 1.646189e-010 -1.713792e-011 
-1.000000e+000 -7.000000e+000 1.598566e-010 5.224317e-012 
0.000000e+000 -7.000000e+000 1.892005e-010 3.336774e-011 
1.000000e+000 -7.000000e+000 2.460194e-010 8.056381e-011 
2.000000e+000 -7.000000e+000 2.938209e-010 1.429718e-010 
3.000000e+000 -7.000000e+000 2.748271e-010 1.798454e-010 
4.000000e+000 -7.000000e+000 1.731368e-010 1.439801e-010 
5.000000e+000 -7.000000e+000 5.427202e-011 5.530404e-011 
6.000000e+000 -7.000000e+000 5.437371e-013 6.620324e-013 
7.000000e+000 -7.000000e+000 2.506016e-011 3.579218e-011 
8.000000e+000 -7.000000e+000 7.558761e-011 1.248887e-010 
9.000000e+000 -7.000000e+000 9.954309e-011 1.882182e-010 
1.000000e+001 -7.000000e+000 8.419490e-011 1.806382e-010 
1.100000e+001 -7.000000e+000 4.851902e-011 1.173133e-010 
1.200000e+001 -7.000000e+000 1.670761e-011 4.527701e-011 
1.300000e+001 -7.000000e+000 1.358342e-012 4.107531e-012 
1.400000e+001 -7.000000e+000 1.876499e-012 6.309423e-012 
1.500000e+001 -7.000000e+000 1.078192e-011 4.019669e-011 
1.600000e+001 -7.000000e+000 2.025587e-011 8.355259e-011 
1.700000e+001 -7.000000e+000 2.557983e-011 1.165552e-010 
1.800000e+001 -7.000000e+000 2.557551e-011 1.285935e-010 
1.900000e+001 -7.000000e+000 2.145277e-011 1.189564e-010 
2.000000e+001 -7.000000e+000 1.534734e-011 9.384269e-011 
-2.000000e+001 -6.000000e+000 1.499556e-011 -2.981383e-011 
-1.900000e+001 -6.000000e+000 3.051667e-011 -5.855333e-011 
-1.800000e+001 -6.000000e+000 4.885751e-011 -9.022120e-011 
-1.700000e+001 -6.000000e+000 6.574369e-011 -1.164767e-010 
-1.600000e+001 -6.000000e+000 7.569569e-011 -1.282089e-010 
-1.500000e+001 -6.000000e+000 7.367840e-011 -1.188156e-010 
-1.400000e+001 -6.000000e+000 5.770807e-011 -8.818541e-011 
-1.300000e+001 -6.000000e+000 3.173845e-011 -4.570465e-011 
-1.200000e+001 -6.000000e+000 7.240855e-012 -9.761566e-012 
-1.100000e+001 -6.000000e+000 1.172565e-012 -1.468195e-012 
-1.000000e+001 -6.000000e+000 2.851034e-011 -3.283708e-011 
-9.000000e+000 -6.000000e+000 9.050015e-011 -9.472947e-011 
-8.000000e+000 -6.000000e+000 1.653838e-010 -1.549160e-010 
-7.000000e+000 -6.000000e+000 2.129627e-010 -1.749094e-010 
-6.000000e+000 -6.000000e+000 1.994658e-010 -1.396574e-010 
-5.000000e+000 -6.000000e+000 1.290531e-010 -7.392026e-011 
-4.000000e+000 -6.000000e+000 4.800087e-011 -2.105905e-011 
-3.000000e+000 -6.000000e+000 4.406156e-012 -1.310444e-012 
-2.000000e+000 -6.000000e+000 2.610401e-012 -3.870075e-013 
-1.000000e+000 -6.000000e+000 8.733772e-012 8.225723e-014 
0.000000e+000 -6.000000e+000 1.403524e-012 2.475279e-013 
1.000000e+000 -6.000000e+000 1.311620e-011 4.635484e-012 
2.000000e+000 -6.000000e+000 9.963064e-011 5.395300e-011 
3.000000e+000 -6.000000e+000 2.248680e-010 1.668008e-010 
4.000000e+000 -6.000000e+000 2.545775e-010 2.432115e-010 
5.000000e+000 -6.000000e+000 1.507780e-010 1.784691e-010 
6.000000e+000 -6.000000e+000 3.250382e-011 4.642360e-011 
7.000000e+000 -6.000000e+000 1.342906e-012 2.270788e-012 
8.000000e+000 -6.000000e+000 3.930353e-011 7.757896e-011 
9.000000e+000 -6.000000e+000 7.705047e-011 1.756247e-010 
1.000000e+001 -6.000000e+000 7.816603e-011 2.040357e-010 
1.100000e+001 -6.000000e+000 5.131421e-011 1.524021e-010 
1.200000e+001 -6.000000e+000 2.098234e-011 7.054972e-011 
1.300000e+001 -6.000000e+000 3.271306e-012 1.240488e-011 
1.400000e+001 -6.000000e+000 4.324736e-013 1.844345e-012 
1.500000e+001 -6.000000e+000 6.487368e-012 3.105470e-011 
1.600000e+001 -6.000000e+000 1.419739e-011 7.620056e-011 
1.700000e+001 -6.000000e+000 1.893470e-011 1.139051e-010 
1.800000e+001 -6.000000e+000 1.935143e-011 1.305272e-010 
1.900000e+001 -6.000000e+000 1.634473e-011 1.237561e-010 
2.000000e+001 -6.000000e+000 1.168314e-011 9.949412e-011 
-2.000000e+001 -5.000000e+000 1.938114e-011 -4.345280e-011 
-1.900000e+001 -5.000000e+000 3.488831e-011 -7.569424e-011 
-1.800000e+001 -5.000000e+000 5.116183e-011 -1.071376e-010 
-1.700000e+001 -5.000000e+000 6.351188e-011 -1.279917e-010 
-1.600000e+001 -5.000000e+000 6.677644e-011 -1.290675e-010 
-1.500000e+001 -5.000000e+000 5.745975e-011 -1.061063e-010 
-1.400000e+001 -5.000000e+000 3.663261e-011 -6.433919e-011 
-1.300000e+001 -5.000000e+000 1.244175e-011 -2.067429e-011 
-1.200000e+001 -5.000000e+000 6.797032e-015 -1.061932e-014 
-1.100000e+001 -5.000000e+000 1.600525e-011 -2.333496e-011 
-1.000000e+001 -5.000000e+000 6.695029e-011 -9.025725e-011 
-9.000000e+000 -5.000000e+000 1.357688e-010 -1.673226e-010 
-8.000000e+000 -5.000000e+000 1.797918e-010 -1.996277e-010 
-7.000000e+000 -5.000000e+000 1.560506e-010 -1.531386e-010 
-6.000000e+000 -5.000000e+000 7.034406e-011 -5.942955e-011 
-5.000000e+000 -5.000000e+000 2.246688e-012 -1.573035e-012 
-4.000000e+000 -5.000000e+000 4.395258e-011 -2.402135e-011 
-3.000000e+000 -5.000000e+000 1.907868e-010 -7.309036e-011 
-2.000000e+000 -5.000000e+000 3.400520e-010 -7.103732e-011 
-1.000000e+000 -5.000000e+000 4.115184e-010 -9.396132e-012 
0.000000e+000 -5.000000e+000 3.800509e-010 6.702646e-011 
1.000000e+000 -5.000000e+000 2.237598e-010 8.729368e-011 
2.000000e+000 -5.000000e+000 3.220006e-011 1.996748e-011 
3.000000e+000 -5.000000e+000 3.210882e-011 2.787803e-011 
4.000000e+000 -5.000000e+000 1.808637e-010 2.055958e-010 
5.000000e+000 -5.000000e+000 2.042255e-010 2.916852e-010 
6.000000e+000 -5.000000e+000 8.797332e-011 1.535875e-010 
7.000000e+000 -5.000000e+000 5.375089e-012 1.125104e-011 
8.000000e+000 -5.000000e+000 1.380485e-011 3.416229e-011 
9.000000e+000 -5.000000e+000 5.158341e-011 1.493629e-010 
1.000000e+001 -5.000000e+000 6.384651e-011 2.146735e-010 
1.100000e+001 -5.000000e+000 4.669306e-011 1.813053e-010 
1.200000e+001 -5.000000e+000 2.126165e-011 9.497953e-011 
1.300000e+001 -5.000000e+000 4.414895e-012 2.263761e-011 
1.400000e+001 -5.000000e+000 2.715249e-014 1.596557e-013 
1.500000e+001 -5.000000e+000 3.613341e-012 2.437232e-011 
1.600000e+001 -5.000000e+000 9.080467e-012 7.037642e-011 
1.700000e+001 -5.000000e+000 1.249988e-011 1.116570e-010 
1.800000e+001 -5.000000e+000 1.274856e-011 1.318638e-010 
1.900000e+001 -5.000000e+000 1.055846e-011 1.272924e-010 
2.000000e+001 -5.000000e+000 7.308209e-012 1.036206e-010 
-2.000000e+001 -4.000000e+000 2.235049e-011 -5.729097e-011 
-1.900000e+001 -4.000000e+000 3.668471e-011 -9.129940e-011 
-1.800000e+001 -4.000000e+000 4.992897e-011 -1.203565e-010 
-1.700000e+001 -4.000000e+000 5.746409e-011 -1.337999e-010 
-1.600000e+001 -4.000000e+000 5.502803e-011 -1.233737e-010 
-1.500000e+001 -4.000000e+000 4.113511e-011 -8.848311e-011 
-1.400000e+001 -4.000000e+000 1.986536e-011 -4.082523e-011 
-1.300000e+001 -4.000000e+000 2.393228e-012 -4.675839e-012 
-1.200000e+001 -4.000000e+000 4.578917e-012 -8.455516e-012 
-1.100000e+001 -4.000000e+000 3.811618e-011 -6.605899e-011 
-1.000000e+001 -4.000000e+000 9.633134e-011 -1.553463e-010 
-9.000000e+000 -4.000000e+000 1.444973e-010 -2.145132e-010 
-8.000000e+000 -4.000000e+000 1.345671e-010 -1.814131e-010 
-7.000000e+000 -4.000000e+000 5.788514e-011 -6.960718e-011 
-6.000000e+000 -4.000000e+000 4.330898e-016 -4.533292e-016 
-5.000000e+000 -4.000000e+000 9.047821e-011 -7.959415e-011 
-4.000000e+000 -4.000000e+000 3.085679e-010 -2.160460e-010 
-3.000000e+000 -4.000000e+000 4.251882e-010 -2.154114e-010 
-2.000000e+000 -4.000000e+000 3.392304e-010 -1.008912e-010 
-1.000000e+000 -4.000000e+000 2.384985e-010 -1.682096e-011 
0.000000e+000 -4.000000e+000 2.806046e-010 4.948794e-011 
1.000000e+000 -4.000000e+000 4.456434e-010 1.987691e-010 
2.000000e+000 -4.000000e+000 3.879359e-010 2.877600e-010 
3.000000e+000 -4.000000e+000 6.299670e-011 6.725344e-011 
4.000000e+000 -4.000000e+000 3.715422e-011 5.306554e-011 
5.000000e+000 -4.000000e+000 1.650920e-010 3.020738e-010 
6.000000e+000 -4.000000e+000 1.203929e-010 2.744171e-010 
7.000000e+000 -4.000000e+000 2.215056e-011 6.171830e-011 
8.000000e+000 -4.000000e+000 2.350501e-012 7.903178e-012 
9.000000e+000 -4.000000e+000 2.980321e-011 1.198857e-010 
1.000000e+001 -4.000000e+000 4.513195e-011 2.160444e-010 
1.100000e+001 -4.000000e+000 3.562538e-011 2.024306e-010 
1.200000e+001 -4.000000e+000 1.708770e-011 1.152581e-010 
1.300000e+001 -4.000000e+000 4.007097e-012 3.216726e-011 
1.400000e+001 -4.000000e+000 9.109964e-015 8.750607e-014 
1.500000e+001 -4.000000e+000 1.740196e-012 2.017651e-011 
1.600000e+001 -4.000000e+000 4.702203e-012 6.667090e-011 
1.700000e+001 -4.000000e+000 6.249279e-012 1.104420e-010 
1.800000e+001 -4.000000e+000 5.869830e-012 1.330096e-010 
1.900000e+001 -4.000000e+000 4.272475e-012 1.296991e-010 
2.000000e+001 -4.000000e+000 2.423812e-012 1.061547e-010 
-2.000000e+001 -3.000000e+000 2.356676e-011 -7.030026e-011 
-1.900000e+001 -3.000000e+000 3.592216e-011 -1.044762e-010 
-1.800000e+001 -3.000000e+000 4.577945e-011 -1.295339e-010 
-1.700000e+001 -3.000000e+000 4.901912e-011 -1.346064e-010 
-1.600000e+001 -3.000000e+000 4.263299e-011 -1.132936e-010 
-1.500000e+001 -3.000000e+000 2.713754e-011 -6.956161e-011 
-1.400000e+001 -3.000000e+000 8.842339e-012 -2.177966e-011 
-1.300000e+001 -3.000000e+000 1.239036e-014 -2.919474e-014 
-1.200000e+001 -3.000000e+000 1.419955e-011 -3.183559e-011 
-1.100000e+001 -3.000000e+000 5.521389e-011 -1.170329e-010 
-1.000000e+001 -3.000000e+000 1.039263e-010 -2.066239e-010 
-9.000000e+000 -3.000000e+000 1.181396e-010 -2.181588e-010 
-8.000000e+000 -3.000000e+000 6.797520e-011 -1.151324e-010 
-7.000000e+000 -3.000000e+000 2.969838e-012 -4.538297e-012 
-6.000000e+000 -3.000000e+000 5.802999e-011 -7.823158e-011 
-5.000000e+000 -3.000000e+000 2.538481e-010 -2.923722e-010 
-4.000000e+000 -3.000000e+000 2.902382e-010 -2.718678e-010 
-3.000000e+000 -3.000000e+000 4.819697e-011 -3.374546e-011 
-2.000000e+000 -3.000000e+000 8.047696e-011 -3.530704e-011 
-1.000000e+000 -3.000000e+000 3.614479e-010 -5.358680e-011 
0.000000e+000 -3.000000e+000 3.485199e-010 6.146559e-011 
1.000000e+000 -3.000000e+000 2.773236e-011 1.501791e-011 
2.000000e+000 -3.000000e+000 2.164477e-010 2.067841e-010 
3.000000e+000 -3.000000e+000 2.825303e-010 4.035241e-010 
4.000000e+000 -3.000000e+000 5.960865e-012 1.176581e-011 
5.000000e+000 -3.000000e+000 8.063944e-011 2.104920e-010 
6.000000e+000 -3.000000e+000 1.062708e-010 3.573182e-010 
7.000000e+000 -3.000000e+000 3.028338e-011 1.291478e-010 
8.000000e+000 -3.000000e+000 1.439638e-014 7.726860e-014 
9.000000e+000 -3.000000e+000 1.430909e-011 9.651608e-011 
1.000000e+001 -3.000000e+000 2.511964e-011 2.139200e-010 
1.100000e+001 -3.000000e+000 1.986319e-011 2.160378e-010 
1.200000e+001 -3.000000e+000 9.093124e-012 1.289282e-010 
1.300000e+001 -3.000000e+000 2.018492e-012 3.860948e-011 
1.400000e+001 -3.000000e+000 1.650601e-014 4.516887e-013 
1.500000e+001 -3.000000e+000 4.194054e-013 1.836852e-011 
1.600000e+001 -3.000000e+000 7.061705e-013 6.549729e-011 
1.700000e+001 -3.000000e+000 1.168088e-014 1.107128e-010 
1.800000e+001 -3.000000e+000 -1.264239e-012 1.342322e-010 
1.900000e+001 -3.000000e+000 -2.354255e-012 1.310340e-010 
2.000000e+001 -3.000000e+000 -2.748431e-012 1.070162e-010 
-2.000000e+001 -2.000000e+000 2.299143e-011 -8.172601e-011 
-1.900000e+001 -2.000000e+000 3.294547e-011 -1.148118e-010 
-1.800000e+001 -2.000000e+000 3.957674e-011 -1.349734e-010 
-1.700000e+001 -2.000000e+000 3.955922e-011 -1.317594e-010 
-1.600000e+001 -2.000000e+000 3.120497e-011 -1.012638e-010 
-1.500000e+001 -2.000000e+000 1.658141e-011 -5.228205e-011 
-1.400000e+001 -2.000000e+000 2.981531e-012 -9.104761e-012 
-1.300000e+001 -2.000000e+000 1.738326e-012 -5.121502e-012 
-1.200000e+001 -2.000000e+000 2.212536e-011 -6.260418e-011 
-1.100000e+001 -2.000000e+000 6.036457e-011 -1.631273e-010 
-1.000000e+001 -2.000000e+000 9.086200e-011 -2.329064e-010 
-9.000000e+000 -2.000000e+000 7.739620e-011 -1.865678e-010 
-8.000000e+000 -2.000000e+000 2.080380e-011 -4.664242e-011 
-7.000000e+000 -2.000000e+000 9.664801e-012 -1.986210e-011 
-6.000000e+000 -2.000000e+000 1.360028e-010 -2.511453e-010 
-5.000000e+000 -2.000000e+000 2.228297e-010 -3.593407e-010 
-4.000000e+000 -2.000000e+000 2.946544e-011 -3.972305e-011 
-3.000000e+000 -2.000000e+000 2.082944e-010 -2.180285e-010 
-2.000000e+000 -2.000000e+000 4.410310e-010 -3.087910e-010 
-1.000000e+000 -2.000000e+000 1.542855e-011 -4.588637e-012 
0.000000e+000 -2.000000e+000 1.034322e-014 1.824148e-015 
1.000000e+000 -2.000000e+000 3.790666e-010 2.811809e-010 
2.000000e+000 -2.000000e+000 5.380581e-011 7.684818e-011 
3.000000e+000 -2.000000e+000 2.061024e-010 4.697786e-010 
4.000000e+000 -2.000000e+000 5.090070e-011 1.711453e-010 
5.000000e+000 -2.000000e+000 2.317214e-011 1.109239e-010 
6.000000e+000 -2.000000e+000 5.811394e-011 3.919838e-010 
7.000000e+000 -2.000000e+000 1.898426e-011 1.823539e-010 
8.000000e+000 -2.000000e+000 1.096860e-013 1.555200e-012 
9.000000e+000 -2.000000e+000 3.747817e-012 8.492508e-011 
1.000000e+001 -2.000000e+000 4.882878e-012 2.138534e-010 
1.100000e+001 -2.000000e+000 1.179149e-012 2.230340e-010 
1.200000e+001 -2.000000e+000 -1.264952e-012 1.343080e-010 
1.300000e+001 -2.000000e+000 -8.821876e-013 4.024418e-011 
1.400000e+001 -2.000000e+000 -1.542940e-014 4.721175e-013 
1.500000e+001 -2.000000e+000 -7.961877e-013 1.893886e-011 
1.600000e+001 -2.000000e+000 -3.373808e-012 6.713520e-011 
1.700000e+001 -2.000000e+000 -6.482578e-012 1.126988e-010 
1.800000e+001 -2.000000e+000 -8.677840e-012 1.355984e-010 
1.900000e+001 -2.000000e+000 -9.160490e-012 1.312339e-010 
2.000000e+001 -2.000000e+000 -7.960945e-012 1.060916e-010 
-2.000000e+001 -1.000000e+000 2.080844e-011 -9.111498e-011 
-1.900000e+001 -1.000000e+000 2.827051e-011 -1.223097e-010 
-1.800000e+001 -1.000000e+000 3.218336e-011 -1.374112e-010 
-1.700000e+001 -1.000000e+000 3.014390e-011 -1.268412e-010 
-1.600000e+001 -1.000000e+000 2.159721e-011 -8.942056e-011 
-1.500000e+001 -1.000000e+000 9.439139e-012 -3.838299e-011 
-1.400000e+001 -1.000000e+000 6.249104e-013 -2.490162e-012 
-1.300000e+001 -1.000000e+000 4.065207e-012 -1.583220e-011 
-1.200000e+001 -1.000000e+000 2.442451e-011 -9.266847e-011 
-1.100000e+001 -1.000000e+000 5.336749e-011 -1.964743e-010 
-1.000000e+001 -1.000000e+000 6.660164e-011 -2.367441e-010 
-9.000000e+000 -1.000000e+000 4.195554e-011 -1.430861e-010 
-8.000000e+000 -1.000000e+000 2.670438e-012 -8.665887e-012 
-7.000000e+000 -1.000000e+000 3.110257e-011 -9.497854e-011 
-6.000000e+000 -1.000000e+000 1.331659e-010 -3.767959e-010 
-5.000000e+000 -1.000000e+000 8.794192e-011 -2.254214e-010 
-4.000000e+000 -1.000000e+000 2.985151e-011 -6.692753e-011 
-3.000000e+000 -1.000000e+000 2.828363e-010 -5.222909e-010 
-2.000000e+000 -1.000000e+000 7.578472e-011 -1.021671e-010 
-1.000000e+000 -1.000000e+000 4.745135e-011 -3.322340e-011 
