-1.300000e+001 -1.000000e+000 -1.406207e-011 5.476562e-011 
-1.200000e+001 -1.000000e+000 -3.630804e-011 1.377555e-010 
-1.100000e+001 -1.000000e+000 -5.682885e-011 2.092174e-010 
-1.000000e+001 -1.000000e+000 -6.764310e-011 2.404462e-010 
-9.000000e+000 -1.000000e+000 -5.763873e-011 1.965725e-010 
-8.000000e+000 -1.000000e+000 -1.575695e-011 5.113317e-011 
-7.000000e+000 -1.000000e+000 5.893310e-011 -1.799652e-010 
-6.000000e+000 -1.000000e+000 1.354639e-010 -3.832979e-010 
-5.000000e+000 -1.000000e+000 1.241393e-010 -3.182060e-010 
-4.000000e+000 -1.000000e+000 -8.261157e-011 1.852164e-010 
-3.000000e+000 -1.000000e+000 -2.902481e-010 5.359777e-010 
-2.000000e+000 -1.000000e+000 1.644766e-010 -2.217347e-010 
-1.000000e+000 -1.000000e+000 1.257887e-010 -8.807184e-011 
0.000000e+000 -1.000000e+000 -1.765808e-010 -3.114212e-011 
1.000000e+000 -1.000000e+000 2.162205e-010 3.088171e-010 
2.000000e+000 -1.000000e+000 -1.684976e-010 -5.665460e-010 
3.000000e+000 -1.000000e+000 5.915193e-011 3.989851e-010 
4.000000e+000 -1.000000e+000 2.991548e-011 4.241612e-010 
5.000000e+000 -1.000000e+000 -4.209365e-012 -1.843558e-010 
6.000000e+000 -1.000000e+000 3.853381e-012 -4.091379e-010 
7.000000e+000 -1.000000e+000 8.725535e-012 -2.669889e-010 
8.000000e+000 -1.000000e+000 1.241214e-012 -2.469885e-011 
9.000000e+000 -1.000000e+000 -1.005852e-011 1.571727e-010 
1.000000e+001 -1.000000e+000 -1.766334e-011 2.353907e-010 
1.100000e+001 -1.000000e+000 -1.907069e-011 2.267505e-010 
1.200000e+001 -1.000000e+000 -1.519479e-011 1.657354e-010 
1.300000e+001 -1.000000e+000 -8.251759e-012 8.410913e-011 
1.400000e+001 -1.000000e+000 -4.393490e-013 4.239683e-012 
1.500000e+001 -1.000000e+000 6.622451e-012 -6.108123e-011 
1.600000e+001 -1.000000e+000 1.199321e-011 -1.064923e-010 
1.700000e+001 -1.000000e+000 1.530462e-011 -1.315605e-010 
1.800000e+001 -1.000000e+000 1.659092e-011 -1.386805e-010 
1.900000e+001 -1.000000e+000 1.612776e-011 -1.315561e-010 
2.000000e+001 -1.000000e+000 1.430607e-011 -1.142135e-010 
-2.000000e+001 0.000000e+000 1.959274e-011 -1.110906e-010 
-1.900000e+001 0.000000e+000 2.287418e-011 -1.296963e-010 
-1.800000e+001 0.000000e+000 2.445191e-011 -1.386420e-010 
-1.700000e+001 0.000000e+000 2.361167e-011 -1.338778e-010 
-1.600000e+001 0.000000e+000 1.967545e-011 -1.115595e-010 
-1.500000e+001 0.000000e+000 1.216487e-011 -6.897463e-011 
-1.400000e+001 0.000000e+000 1.057250e-012 -5.994593e-012 
-1.300000e+001 0.000000e+000 -1.285154e-011 7.286808e-011 
-1.200000e+001 0.000000e+000 -2.749946e-011 1.559215e-010 
-1.100000e+001 0.000000e+000 -3.913850e-011 2.219148e-010 
-1.000000e+001 0.000000e+000 -4.225616e-011 2.395918e-010 
-9.000000e+000 0.000000e+000 -3.053214e-011 1.731168e-010 
-8.000000e+000 0.000000e+000 -1.102191e-013 6.249407e-013 
-7.000000e+000 0.000000e+000 4.313155e-011 -2.445553e-010 
-6.000000e+000 0.000000e+000 7.260847e-011 -4.116890e-010 
-5.000000e+000 0.000000e+000 3.918620e-011 -2.221852e-010 
-4.000000e+000 0.000000e+000 -7.023323e-011 3.982214e-010 
-3.000000e+000 0.000000e+000 -7.251828e-011 4.111777e-010 
-2.000000e+000 0.000000e+000 9.783934e-011 -5.547477e-010 
-1.000000e+000 0.000000e+000 -3.068128e-011 1.739624e-010 
0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 
1.000000e+000 0.000000e+000 -3.068128e-011 1.739624e-010 
2.000000e+000 0.000000e+000 9.783934e-011 -5.547477e-010 
3.000000e+000 0.000000e+000 -7.251828e-011 4.111777e-010 
4.000000e+000 0.000000e+000 -7.023323e-011 3.982214e-010 
5.000000e+000 0.000000e+000 3.918620e-011 -2.221852e-010 
6.000000e+000 0.000000e+000 7.260847e-011 -4.116890e-010 
7.000000e+000 0.000000e+000 4.313155e-011 -2.445553e-010 
8.000000e+000 0.000000e+000 -1.102191e-013 6.249407e-013 
9.000000e+000 0.000000e+000 -3.053214e-011 1.731168e-010 
1.000000e+001 0.000000e+000 -4.225616e-011 2.395918e-010 
1.100000e+001 0.000000e+000 -3.913850e-011 2.219148e-010 
1.200000e+001 0.000000e+000 -2.749946e-011 1.559215e-010 
1.300000e+001 0.000000e+000 -1.285154e-011 7.286808e-011 
1.400000e+001 0.000000e+000 1.057250e-012 -5.994593e-012 
1.500000e+001 0.000000e+000 1.216487e-011 -6.897463e-011 
1.600000e+001 0.000000e+000 1.967545e-011 -1.115595e-010 
1.700000e+001 0.000000e+000 2.361167e-011 -1.338778e-010 
1.800000e+001 0.000000e+000 2.445191e-011 -1.386420e-010 
1.900000e+001 0.000000e+000 2.287418e-011 -1.296963e-010 
2.000000e+001 0.000000e+000 1.959274e-011 -1.110906e-010 
-2.000000e+001 1.000000e+000 1.430664e-011 -1.142132e-010 
-1.900000e+001 1.000000e+000 1.612845e-011 -1.315559e-010 
-1.800000e+001 1.000000e+000 1.659167e-011 -1.386806e-010 
-1.700000e+001 1.000000e+000 1.530537e-011 -1.315608e-010 
-1.600000e+001 1.000000e+000 1.199384e-011 -1.064928e-010 
-1.500000e+001 1.000000e+000 6.622865e-012 -6.108203e-011 
-1.400000e+001 1.000000e+000 -4.392721e-013 4.238721e-012 
-1.300000e+001 1.000000e+000 -8.252114e-012 8.410816e-011 
-1.200000e+001 1.000000e+000 -1.519561e-011 1.657346e-010 
-1.100000e+001 1.000000e+000 -1.907187e-011 2.267502e-010 
-1.000000e+001 1.000000e+000 -1.766463e-011 2.353911e-010 
-9.000000e+000 1.000000e+000 -1.005943e-011 1.571738e-010 
-8.000000e+000 1.000000e+000 1.241262e-012 -2.469717e-011 
-7.000000e+000 1.000000e+000 8.726910e-012 -2.669876e-010 
-6.000000e+000 1.000000e+000 3.855555e-012 -4.091382e-010 
-5.000000e+000 1.000000e+000 -4.208441e-012 -1.843582e-010 
-4.000000e+000 1.000000e+000 2.991309e-011 4.241594e-010 
-3.000000e+000 1.000000e+000 5.915018e-011 3.989880e-010 
-2.000000e+000 1.000000e+000 -1.684945e-010 -5.665464e-010 
-1.000000e+000 1.000000e+000 2.162184e-010 3.088176e-010 
0.000000e+000 1.000000e+000 -1.765798e-010 -3.114289e-011 
1.000000e+000 1.000000e+000 1.257908e-010 -8.807232e-011 
2.000000e+000 1.000000e+000 1.644761e-010 -2.217316e-010 
3.000000e+000 1.000000e+000 -2.902513e-010 5.359768e-010 
4.000000e+000 1.000000e+000 -8.261142e-011 1.852134e-010 
5.000000e+000 1.000000e+000 1.241416e-010 -3.182070e-010 
6.000000e+000 1.000000e+000 1.354658e-010 -3.832968e-010 
7.000000e+000 1.000000e+000 5.893355e-011 -1.799634e-010 
8.000000e+000 1.000000e+000 -1.575771e-011 5.113466e-011 
9.000000e+000 1.000000e+000 -5.764006e-011 1.965731e-010 
1.000000e+001 1.000000e+000 -6.764444e-011 2.404460e-010 
1.100000e+001 1.000000e+000 -5.682985e-011 2.092167e-010 
1.200000e+001 1.000000e+000 -3.630856e-011 1.377545e-010 
1.300000e+001 1.000000e+000 -1.406212e-011 5.476458e-011 
1.400000e+001 1.000000e+000 5.257368e-012 -2.094925e-011 
1.500000e+001 1.000000e+000 1.955502e-011 -7.951605e-011 
1.600000e+001 1.000000e+000 2.840115e-011 -1.175887e-010 
1.700000e+001 1.000000e+000 3.230724e-011 -1.359410e-010 
1.800000e+001 1.000000e+000 3.222150e-011 -1.375707e-010 
1.900000e+001 1.000000e+000 2.921253e-011 -1.263821e-010 
2.000000e+001 1.000000e+000 2.429024e-011 -1.063583e-010 
-2.000000e+001 2.000000e+000 8.694275e-012 -1.158561e-010 
-1.900000e+001 2.000000e+000 9.228096e-012 -1.321923e-010 
-1.800000e+001 2.000000e+000 8.834726e-012 -1.380384e-010 
-1.700000e+001 2.000000e+000 7.447978e-012 -1.294702e-010 
-1.600000e+001 2.000000e+000 5.175604e-012 -1.029781e-010 
-1.500000e+001 2.000000e+000 2.374288e-012 -5.646988e-011 
-1.400000e+001 2.000000e+000 -3.014808e-013 9.223382e-012 
-1.300000e+001 2.000000e+000 -1.936548e-012 8.832127e-011 
-1.200000e+001 2.000000e+000 -1.581134e-012 1.677845e-010 
-1.100000e+001 2.000000e+000 1.191194e-012 2.255387e-010 
-1.000000e+001 2.000000e+000 5.277630e-012 2.311959e-010 
-9.000000e+000 2.000000e+000 6.757736e-012 1.531479e-010 
-8.000000e+000 2.000000e+000 -1.543370e-012 -2.188457e-011 
-7.000000e+000 2.000000e+000 -2.618541e-011 -2.515379e-010 
-6.000000e+000 2.000000e+000 -5.830506e-011 -3.932873e-010 
-5.000000e+000 2.000000e+000 -4.672221e-011 -2.236628e-010 
-4.000000e+000 2.000000e+000 8.789724e-011 2.955459e-010 
-3.000000e+000 2.000000e+000 2.230562e-010 5.084296e-010 
-2.000000e+000 2.000000e+000 -1.396747e-010 -1.994927e-010 
-1.000000e+000 2.000000e+000 -4.271056e-010 -3.168184e-010 
0.000000e+000 2.000000e+000 2.392452e-012 4.219503e-013 
1.000000e+000 2.000000e+000 -9.413504e-011 2.799636e-011 
2.000000e+000 2.000000e+000 -4.779157e-010 3.346124e-010 
3.000000e+000 2.000000e+000 -2.940384e-010 3.077763e-010 
4.000000e+000 2.000000e+000 9.668315e-011 -1.303394e-010 
5.000000e+000 2.000000e+000 2.326017e-010 -3.750948e-010 
6.000000e+000 2.000000e+000 1.607322e-010 -2.968074e-010 
7.000000e+000 2.000000e+000 3.840800e-011 -7.893108e-011 
8.000000e+000 2.000000e+000 -5.115390e-011 1.146862e-010 
9.000000e+000 2.000000e+000 -9.054583e-011 2.182624e-010 
1.000000e+001 2.000000e+000 -9.086437e-011 2.329089e-010 
1.100000e+001 2.000000e+000 -6.912399e-011 1.867954e-010 
1.200000e+001 2.000000e+000 -3.931202e-011 1.112323e-010 
1.300000e+001 2.000000e+000 -1.040777e-011 3.066311e-011 
1.400000e+001 2.000000e+000 1.293564e-011 -3.950111e-011 
1.500000e+001 2.000000e+000 2.906531e-011 -9.164277e-011 
1.600000e+001 2.000000e+000 3.812389e-011 -1.237142e-010 
1.700000e+001 2.000000e+000 4.116821e-011 -1.371158e-010 
1.800000e+001 2.000000e+000 3.959903e-011 -1.350468e-010 
1.900000e+001 2.000000e+000 3.482812e-011 -1.213702e-010 
2.000000e+001 2.000000e+000 2.810683e-011 -9.990733e-011 
-2.000000e+001 3.000000e+000 2.983534e-012 -1.161464e-010 
-1.900000e+001 3.000000e+000 2.368583e-012 -1.317925e-010 
-1.800000e+001 3.000000e+000 1.290653e-012 -1.369597e-010 
-1.700000e+001 3.000000e+000 -1.281428e-014 -1.278882e-010 
-1.600000e+001 3.000000e+000 -1.091559e-012 -1.012919e-010 
-1.500000e+001 3.000000e+000 -1.263066e-012 -5.533086e-011 
-1.400000e+001 3.000000e+000 3.275776e-013 8.965497e-012 
-1.300000e+001 3.000000e+000 4.487584e-012 8.584670e-011 
-1.200000e+001 3.000000e+000 1.148344e-011 1.628320e-010 
-1.100000e+001 3.000000e+000 2.016642e-011 2.193486e-010 
-1.000000e+001 3.000000e+000 2.674681e-011 2.277875e-010 
-9.000000e+000 3.000000e+000 2.374456e-011 1.601651e-010 
-8.000000e+000 3.000000e+000 8.869039e-013 4.760352e-012 
-7.000000e+000 3.000000e+000 -4.804219e-011 -2.048876e-010 
-6.000000e+000 3.000000e+000 -1.069220e-010 -3.595149e-010 
-5.000000e+000 3.000000e+000 -1.113394e-010 -2.906324e-010 
-4.000000e+000 3.000000e+000 3.632435e-011 7.169948e-011 
-3.000000e+000 3.000000e+000 2.989244e-010 4.269438e-010 
-2.000000e+000 3.000000e+000 3.066617e-010 2.929736e-010 
-1.000000e+000 3.000000e+000 -1.235016e-010 -6.688071e-011 
0.000000e+000 3.000000e+000 -4.651579e-010 -8.203864e-011 
1.000000e+000 3.000000e+000 -4.729031e-010 7.010815e-011 
2.000000e+000 3.000000e+000 -2.104328e-010 9.232024e-011 
3.000000e+000 3.000000e+000 1.475548e-010 -1.033104e-010 
4.000000e+000 3.000000e+000 3.221168e-010 -3.017256e-010 
5.000000e+000 3.000000e+000 2.674252e-010 -3.080065e-010 
6.000000e+000 3.000000e+000 1.142229e-010 -1.539849e-010 
7.000000e+000 3.000000e+000 -2.330204e-011 3.560813e-011 
8.000000e+000 3.000000e+000 -1.015054e-010 1.719218e-010 
9.000000e+000 3.000000e+000 -1.229470e-010 2.270335e-010 
1.000000e+001 3.000000e+000 -1.067930e-010 2.123206e-010 
1.100000e+001 3.000000e+000 -7.258760e-011 1.538565e-010 
1.200000e+001 3.000000e+000 -3.453224e-011 7.742070e-011 
1.300000e+001 3.000000e+000 -9.615105e-013 2.265523e-012 
1.400000e+001 3.000000e+000 2.434070e-011 -5.995292e-011 
1.500000e+001 3.000000e+000 4.055019e-011 -1.039406e-010 
1.600000e+001 3.000000e+000 4.850030e-011 -1.288834e-010 
1.700000e+001 3.000000e+000 4.977932e-011 -1.366917e-010 
1.800000e+001 3.000000e+000 4.617211e-011 -1.306428e-010 
1.900000e+001 3.000000e+000 3.935154e-011 -1.144483e-010 
2.000000e+001 3.000000e+000 3.073384e-011 -9.167824e-011 
-2.000000e+001 4.000000e+000 -2.629554e-012 -1.151923e-010 
-1.900000e+001 4.000000e+000 -4.297564e-012 -1.304817e-010 
-1.800000e+001 4.000000e+000 -5.981854e-012 -1.355644e-010 
-1.700000e+001 4.000000e+000 -7.179361e-012 -1.268911e-010 
-1.600000e+001 4.000000e+000 -7.151657e-012 -1.014085e-010 
-1.500000e+001 4.000000e+000 -4.955984e-012 -5.746518e-011 
-1.400000e+001 4.000000e+000 4.063518e-013 3.903427e-012 
-1.300000e+001 4.000000e+000 9.636456e-012 7.736070e-011 
-1.200000e+001 4.000000e+000 2.247606e-011 1.516086e-010 
-1.100000e+001 4.000000e+000 3.667666e-011 2.084106e-010 
-1.000000e+001 4.000000e+000 4.674200e-011 2.237575e-010 
-9.000000e+000 4.000000e+000 4.314044e-011 1.735397e-010 
-8.000000e+000 4.000000e+000 1.381671e-011 4.645736e-011 
-7.000000e+000 4.000000e+000 -4.860237e-011 -1.354235e-010 
-6.000000e+000 4.000000e+000 -1.304964e-010 -2.974509e-010 
-5.000000e+000 4.000000e+000 -1.766936e-010 -3.233057e-010 
-4.000000e+000 4.000000e+000 -9.699256e-011 -1.385312e-010 
-3.000000e+000 4.000000e+000 1.452400e-010 1.550556e-010 
-2.000000e+000 4.000000e+000 4.073112e-010 3.021354e-010 
-1.000000e+000 4.000000e+000 4.779369e-010 2.131760e-010 
0.000000e+000 4.000000e+000 3.972995e-010 7.007062e-011 
1.000000e+000 4.000000e+000 3.654124e-010 -2.577006e-011 
2.000000e+000 4.000000e+000 4.160971e-010 -1.237499e-010 
3.000000e+000 4.000000e+000 4.310325e-010 -2.183694e-010 
4.000000e+000 4.000000e+000 3.340491e-010 -2.338843e-010 
5.000000e+000 4.000000e+000 1.636706e-010 -1.439804e-010 
6.000000e+000 4.000000e+000 -3.258424e-013 3.410663e-013 
7.000000e+000 4.000000e+000 -1.080988e-010 1.299879e-010 
8.000000e+000 4.000000e+000 -1.511306e-010 2.037404e-010 
9.000000e+000 4.000000e+000 -1.445562e-010 2.145983e-010 
1.000000e+001 4.000000e+000 -1.096318e-010 1.767928e-010 
1.100000e+001 4.000000e+000 -6.442227e-011 1.116486e-010 
1.200000e+001 4.000000e+000 -2.096602e-011 3.871576e-011 
1.300000e+001 4.000000e+000 1.429882e-011 -2.793638e-011 
1.400000e+001 4.000000e+000 3.901827e-011 -8.018523e-011 
1.500000e+001 4.000000e+000 5.337340e-011 -1.148065e-010 
1.600000e+001 4.000000e+000 5.887373e-011 -1.319939e-010 
1.700000e+001 4.000000e+000 5.754458e-011 -1.339853e-010 
1.800000e+001 4.000000e+000 5.143953e-011 -1.239959e-010 
1.900000e+001 4.000000e+000 4.238428e-011 -1.054826e-010 
2.000000e+001 4.000000e+000 3.186964e-011 -8.169012e-011 
-2.000000e+001 5.000000e+000 -7.974489e-012 -1.130761e-010 
-1.900000e+001 5.000000e+000 -1.064301e-011 -1.283200e-010 
-1.800000e+001 5.000000e+000 -1.294025e-011 -1.338541e-010 
-1.700000e+001 5.000000e+000 -1.414632e-011 -1.263701e-010 
-1.600000e+001 5.000000e+000 -1.329519e-011 -1.030461e-010 
-1.500000e+001 5.000000e+000 -9.244624e-012 -6.235811e-011 
-1.400000e+001 5.000000e+000 -8.838309e-013 -5.197062e-012 
-1.300000e+001 5.000000e+000 1.243848e-011 6.378076e-011 
-1.200000e+001 5.000000e+000 3.018356e-011 1.348386e-010 
-1.100000e+001 5.000000e+000 4.957397e-011 1.924959e-010 
-1.000000e+001 5.000000e+000 6.442833e-011 2.166340e-010 
-9.000000e+000 5.000000e+000 6.457494e-011 1.869839e-010 
-8.000000e+000 5.000000e+000 3.738256e-011 9.251045e-011 
-7.000000e+000 5.000000e+000 -2.619331e-011 -5.482812e-011 
-6.000000e+000 5.000000e+000 -1.193395e-010 -2.083504e-010 
-5.000000e+000 5.000000e+000 -2.050088e-010 -2.928073e-010 
-4.000000e+000 5.000000e+000 -2.170418e-010 -2.467237e-010 
-3.000000e+000 5.000000e+000 -1.020732e-010 -8.862459e-011 
-2.000000e+000 5.000000e+000 1.122814e-010 6.962730e-011 
-1.000000e+000 5.000000e+000 3.170287e-010 1.236819e-010 
0.000000e+000 5.000000e+000 4.281706e-010 7.551529e-011 
1.000000e+000 5.000000e+000 4.453787e-010 -1.016689e-011 
2.000000e+000 5.000000e+000 3.916053e-010 -8.180468e-011 
3.000000e+000 5.000000e+000 2.766914e-010 -1.059987e-010 
4.000000e+000 5.000000e+000 1.233224e-010 -6.739840e-011 
5.000000e+000 5.000000e+000 -2.569938e-011 1.799340e-011 
6.000000e+000 5.000000e+000 -1.322988e-010 1.117703e-010 
7.000000e+000 5.000000e+000 -1.816110e-010 1.782201e-010 
8.000000e+000 5.000000e+000 -1.803046e-010 2.001950e-010 
9.000000e+000 5.000000e+000 -1.455514e-010 1.793768e-010 
1.000000e+001 5.000000e+000 -9.537891e-011 1.285811e-010 
1.100000e+001 5.000000e+000 -4.371022e-011 6.372689e-011 
1.200000e+001 5.000000e+000 8.483826e-013 -1.325452e-012 
1.300000e+001 5.000000e+000 3.427296e-011 -5.695026e-011 
1.400000e+001 5.000000e+000 5.576172e-011 -9.793513e-011 
1.500000e+001 5.000000e+000 6.643197e-011 -1.226730e-010 
1.600000e+001 5.000000e+000 6.832433e-011 -1.320576e-010 
1.700000e+001 5.000000e+000 6.374129e-011 -1.284523e-010 
1.800000e+001 5.000000e+000 5.485979e-011 -1.148800e-010 
1.900000e+001 5.000000e+000 4.353861e-011 -9.446075e-011 
2.000000e+001 5.000000e+000 3.125076e-011 -7.006366e-011 
-2.000000e+001 6.000000e+000 -1.289930e-011 -1.098560e-010 
-1.900000e+001 6.000000e+000 -1.654955e-011 -1.253120e-010 
-1.800000e+001 6.000000e+000 -1.952971e-011 -1.317345e-010 
-1.700000e+001 6.000000e+000 -2.095695e-011 -1.260745e-010 
-1.600000e+001 6.000000e+000 -1.969940e-011 -1.057342e-010 
-1.500000e+001 6.000000e+000 -1.447055e-011 -6.927163e-011 
-1.400000e+001 6.000000e+000 -4.065847e-012 -1.733979e-011 
-1.300000e+001 6.000000e+000 1.218859e-011 4.622047e-011 
-1.200000e+001 6.000000e+000 3.371768e-011 1.133724e-010 
-1.100000e+001 6.000000e+000 5.772705e-011 1.714511e-010 
-1.000000e+001 6.000000e+000 7.819497e-011 2.041145e-010 
-9.000000e+000 6.000000e+000 8.542358e-011 1.947127e-010 
-8.000000e+000 6.000000e+000 6.729430e-011 1.328301e-010 
-7.000000e+000 6.000000e+000 1.374724e-011 2.324619e-011 
-6.000000e+000 6.000000e+000 -7.480434e-011 -1.068406e-010 
-5.000000e+000 6.000000e+000 -1.780283e-010 -2.107263e-010 
-4.000000e+000 6.000000e+000 -2.545764e-010 -2.432131e-010 
-3.000000e+000 6.000000e+000 -2.610695e-010 -1.936562e-010 
-2.000000e+000 6.000000e+000 -1.869450e-010 -1.012376e-010 
-1.000000e+000 6.000000e+000 -7.151529e-011 -2.527512e-011 
0.000000e+000 6.000000e+000 2.405608e-011 4.242706e-012 
1.000000e+000 6.000000e+000 6.009491e-011 5.663105e-013 
2.000000e+000 6.000000e+000 3.209231e-011 -4.757703e-012 
3.000000e+000 6.000000e+000 -3.992457e-011 1.187382e-011 
4.000000e+000 6.000000e+000 -1.244058e-010 5.457882e-011 
5.000000e+000 6.000000e+000 -1.909876e-010 1.093944e-010 
6.000000e+000 6.000000e+000 -2.214659e-010 1.550592e-010 
7.000000e+000 6.000000e+000 -2.132944e-010 1.751800e-010 
8.000000e+000 6.000000e+000 -1.754216e-010 1.643167e-010 
9.000000e+000 6.000000e+000 -1.213968e-010 1.270687e-010 
1.000000e+001 6.000000e+000 -6.393072e-011 7.363209e-011 
1.100000e+001 6.000000e+000 -1.220286e-011 1.527931e-011 
1.200000e+001 6.000000e+000 2.863570e-011 -3.860403e-011 
1.300000e+001 6.000000e+000 5.678438e-011 -8.177089e-011 
1.400000e+001 6.000000e+000 7.273710e-011 -1.111504e-010 
1.500000e+001 6.000000e+000 7.829003e-011 -1.262509e-010 
1.600000e+001 6.000000e+000 7.578538e-011 -1.283593e-010 
1.700000e+001 6.000000e+000 6.761211e-011 -1.197854e-010 
1.800000e+001 6.000000e+000 5.592009e-011 -1.032618e-010 
1.900000e+001 6.000000e+000 4.248744e-011 -8.152099e-011 
2.000000e+001 6.000000e+000 2.868675e-011 -5.703358e-011 
-2.000000e+001 7.000000e+000 -1.726532e-011 -1.055739e-010 
-1.900000e+001 7.000000e+000 -2.189727e-011 -1.214248e-010 
-1.800000e+001 7.000000e+000 -2.566544e-011 -1.290493e-010 
-1.700000e+001 7.000000e+000 -2.757848e-011 -1.256652e-010 
-1.600000e+001 7.000000e+000 -2.639806e-011 -1.088908e-010 
-1.500000e+001 7.000000e+000 -2.074434e-011 -7.733980e-011 
-1.400000e+001 7.000000e+000 -9.335709e-012 -3.139041e-011 
-1.300000e+001 7.000000e+000 8.582213e-012 2.595247e-011 
-1.200000e+001 7.000000e+000 3.258358e-011 8.830174e-011 
-1.100000e+001 7.000000e+000 6.022219e-011 1.456123e-010 
-1.000000e+001 7.000000e+000 8.620103e-011 1.849448e-010 
-9.000000e+000 7.000000e+000 1.020195e-010 1.929032e-010 
-8.000000e+000 7.000000e+000 9.689085e-011 1.600887e-010 
-7.000000e+000 7.000000e+000 6.084033e-011 8.689622e-011 
-6.000000e+000 7.000000e+000 -9.766319e-012 -1.189121e-011 
-5.000000e+000 7.000000e+000 -1.060956e-010 -1.081142e-010 
-4.000000e+000 7.000000e+000 -2.050055e-010 -1.704839e-010 
-3.000000e+000 7.000000e+000 -2.770858e-010 -1.813256e-010 
-2.000000e+000 7.000000e+000 -3.035892e-010 -1.477270e-010 
-1.000000e+000 7.000000e+000 -2.896418e-010 -9.485051e-011 
0.000000e+000 7.000000e+000 -2.598276e-010 -4.582508e-011 
1.000000e+000 7.000000e+000 -2.394351e-010 -7.826315e-012 
2.000000e+000 7.000000e+000 -2.389957e-010 2.487976e-011 
3.000000e+000 7.000000e+000 -2.523456e-010 5.917018e-011 
4.000000e+000 7.000000e+000 -2.645019e-010 9.492755e-011 
5.000000e+000 7.000000e+000 -2.615133e-010 1.249340e-010 
6.000000e+000 7.000000e+000 -2.368080e-010 1.400426e-010 
7.000000e+000 7.000000e+000 -1.922329e-010 1.345918e-010 
8.000000e+000 7.000000e+000 -1.352512e-010 1.087908e-010 
9.000000e+000 7.000000e+000 -7.505636e-011 6.787285e-011 
1.000000e+001 7.000000e+000 -1.960455e-011 1.960848e-011 
1.100000e+001 7.000000e+000 2.580910e-011 -2.819192e-011 
1.200000e+001 7.000000e+000 5.871338e-011 -6.933375e-011 
1.300000e+001 7.000000e+000 7.892331e-011 -9.992351e-011 
1.400000e+001 7.000000e+000 8.777345e-011 -1.183281e-010 
1.500000e+001 7.000000e+000 8.740234e-011 -1.247348e-010 
1.600000e+001 7.000000e+000 8.020607e-011 -1.205754e-010 
1.700000e+001 7.000000e+000 6.847913e-011 -1.079793e-010 
1.800000e+001 7.000000e+000 5.421380e-011 -8.933194e-011 
1.900000e+001 7.000000e+000 3.901542e-011 -6.696234e-011 
2.000000e+001 7.000000e+000 2.409291e-011 -4.294660e-011 
-2.000000e+001 8.000000e+000 -2.094516e-011 -1.002661e-010 
-1.900000e+001 8.000000e+000 -2.656047e-011 -1.166104e-010 
-1.800000e+001 8.000000e+000 -3.122732e-011 -1.256171e-010 
-1.700000e+001 8.000000e+000 -3.389698e-011 -1.247712e-010 
-1.600000e+001 8.000000e+000 -3.327949e-011 -1.118991e-010 
-1.500000e+001 8.000000e+000 -2.794918e-011 -8.566124e-011 
-1.400000e+001 8.000000e+000 -1.656966e-011 -4.616897e-011 
-1.300000e+001 8.000000e+000 1.721749e-012 4.347475e-012 
-1.200000e+001 8.000000e+000 2.675256e-011 6.097922e-011 
-1.100000e+001 8.000000e+000 5.662121e-011 1.159615e-010 
-1.000000e+001 8.000000e+000 8.703624e-011 1.592548e-010 
-9.000000e+000 8.000000e+000 1.110346e-010 1.802634e-010 
-8.000000e+000 8.000000e+000 1.196063e-010 1.708297e-010 
-7.000000e+000 8.000000e+000 1.037611e-010 1.289982e-010 
-6.000000e+000 8.000000e+000 5.811072e-011 6.203797e-011 
-5.000000e+000 8.000000e+000 -1.511365e-011 -1.361203e-011 
-4.000000e+000 8.000000e+000 -1.041456e-010 -7.725312e-011 
-3.000000e+000 8.000000e+000 -1.906522e-010 -1.125641e-010 
-2.000000e+000 8.000000e+000 -2.576135e-010 -1.149043e-010 
-1.000000e+000 8.000000e+000 -2.973466e-010 -9.163061e-011 
0.000000e+000 8.000000e+000 -3.132946e-010 -5.525492e-011 
1.000000e+000 8.000000e+000 -3.143456e-010 -1.579877e-011 
2.000000e+000 8.000000e+000 -3.072241e-010 2.166643e-011 
3.000000e+000 8.000000e+000 -2.930445e-010 5.459729e-011 
4.000000e+000 8.000000e+000 -2.690929e-010 8.002993e-011 
5.000000e+000 8.000000e+000 -2.328008e-010 9.407249e-011 
6.000000e+000 8.000000e+000 -1.846051e-010 9.352455e-011 
7.000000e+000 8.000000e+000 -1.283810e-010 7.770032e-011 
8.000000e+000 8.000000e+000 -7.004621e-011 4.904280e-011 
9.000000e+000 8.000000e+000 -1.564312e-011 1.238269e-011 
1.000000e+001 8.000000e+000 3.011839e-011 -2.649502e-011 
1.100000e+001 8.000000e+000 6.451137e-011 -6.223350e-011 
1.200000e+001 8.000000e+000 8.675746e-011 -9.081091e-011 
1.300000e+001 8.000000e+000 9.759968e-011 -1.098915e-010 
1.400000e+001 8.000000e+000 9.874934e-011 -1.187453e-010 
1.500000e+001 8.000000e+000 9.237733e-011 -1.179203e-010 
1.600000e+001 8.000000e+000 8.072619e-011 -1.088277e-010 
1.700000e+001 8.000000e+000 6.585691e-011 -9.334650e-011 
1.800000e+001 8.000000e+000 4.951155e-011 -7.350145e-011 
1.900000e+001 8.000000e+000 3.306190e-011 -5.123152e-011 
2.000000e+001 8.000000e+000 1.751473e-011 -2.824435e-011 
-2.000000e+001 9.000000e+000 -2.382401e-011 -9.397562e-011 
