2.000000e+001 5.000000e+000 7.671719e-011 
-2.000000e+001 6.000000e+000 1.106108e-010 
-1.900000e+001 6.000000e+000 1.264001e-010 
-1.800000e+001 6.000000e+000 1.331743e-010 
-1.700000e+001 6.000000e+000 1.278044e-010 
-1.600000e+001 6.000000e+000 1.075536e-010 
-1.500000e+001 6.000000e+000 7.076691e-011 
-1.400000e+001 6.000000e+000 1.781010e-011 
-1.300000e+001 6.000000e+000 4.780056e-011 
-1.200000e+001 6.000000e+000 1.182801e-010 
-1.100000e+001 6.000000e+000 1.809085e-010 
-1.000000e+001 6.000000e+000 2.185799e-010 
-9.000000e+000 6.000000e+000 2.126270e-010 
-8.000000e+000 6.000000e+000 1.489039e-010 
-7.000000e+000 6.000000e+000 2.700689e-011 
-6.000000e+000 6.000000e+000 1.304247e-010 
-5.000000e+000 6.000000e+000 2.758616e-010 
-4.000000e+000 6.000000e+000 3.520820e-010 
-3.000000e+000 6.000000e+000 3.250539e-010 
-2.000000e+000 6.000000e+000 2.125970e-010 
-1.000000e+000 6.000000e+000 7.585030e-011 
0.000000e+000 6.000000e+000 2.442736e-011 
1.000000e+000 6.000000e+000 6.009758e-011 
2.000000e+000 6.000000e+000 3.244306e-011 
3.000000e+000 6.000000e+000 4.165284e-011 
4.000000e+000 6.000000e+000 1.358516e-010 
5.000000e+000 6.000000e+000 2.200986e-010 
6.000000e+000 6.000000e+000 2.703526e-010 
7.000000e+000 6.000000e+000 2.760118e-010 
8.000000e+000 6.000000e+000 2.403595e-010 
9.000000e+000 6.000000e+000 1.757374e-010 
1.000000e+001 6.000000e+000 9.751319e-011 
1.100000e+001 6.000000e+000 1.955421e-011 
1.200000e+001 6.000000e+000 4.806531e-011 
1.300000e+001 6.000000e+000 9.955372e-011 
1.400000e+001 6.000000e+000 1.328349e-010 
1.500000e+001 6.000000e+000 1.485551e-010 
1.600000e+001 6.000000e+000 1.490622e-010 
1.700000e+001 6.000000e+000 1.375498e-010 
1.800000e+001 6.000000e+000 1.174311e-010 
1.900000e+001 6.000000e+000 9.192853e-011 
2.000000e+001 6.000000e+000 6.384167e-011 
-2.000000e+001 7.000000e+000 1.069764e-010 
-1.900000e+001 7.000000e+000 1.233834e-010 
-1.800000e+001 7.000000e+000 1.315767e-010 
-1.700000e+001 7.000000e+000 1.286558e-010 
-1.600000e+001 7.000000e+000 1.120449e-010 
-1.500000e+001 7.000000e+000 8.007354e-011 
-1.400000e+001 7.000000e+000 3.274925e-011 
-1.300000e+001 7.000000e+000 2.733468e-011 
-1.200000e+001 7.000000e+000 9.412167e-011 
-1.100000e+001 7.000000e+000 1.575743e-010 
-1.000000e+001 7.000000e+000 2.040471e-010 
-9.000000e+000 7.000000e+000 2.182192e-010 
-8.000000e+000 7.000000e+000 1.871262e-010 
-7.000000e+000 7.000000e+000 1.060778e-010 
-6.000000e+000 7.000000e+000 1.538772e-011 
-5.000000e+000 7.000000e+000 1.514759e-010 
-4.000000e+000 7.000000e+000 2.666309e-010 
-3.000000e+000 7.000000e+000 3.311427e-010 
-2.000000e+000 7.000000e+000 3.376235e-010 
-1.000000e+000 7.000000e+000 3.047769e-010 
0.000000e+000 7.000000e+000 2.638377e-010 
1.000000e+000 7.000000e+000 2.395630e-010 
2.000000e+000 7.000000e+000 2.402873e-010 
3.000000e+000 7.000000e+000 2.591899e-010 
4.000000e+000 7.000000e+000 2.810205e-010 
5.000000e+000 7.000000e+000 2.898236e-010 
6.000000e+000 7.000000e+000 2.751181e-010 
7.000000e+000 7.000000e+000 2.346667e-010 
8.000000e+000 7.000000e+000 1.735751e-010 
9.000000e+000 7.000000e+000 1.011938e-010 
1.000000e+001 7.000000e+000 2.772780e-011 
1.100000e+001 7.000000e+000 3.822164e-011 
1.200000e+001 7.000000e+000 9.085390e-011 
1.300000e+001 7.000000e+000 1.273326e-010 
1.400000e+001 7.000000e+000 1.473286e-010 
1.500000e+001 7.000000e+000 1.523087e-010 
1.600000e+001 7.000000e+000 1.448152e-010 
1.700000e+001 7.000000e+000 1.278629e-010 
1.800000e+001 7.000000e+000 1.044956e-010 
1.900000e+001 7.000000e+000 7.749941e-011 
2.000000e+001 7.000000e+000 4.924306e-011 
-2.000000e+001 8.000000e+000 1.024304e-010 
-1.900000e+001 8.000000e+000 1.195970e-010 
-1.800000e+001 8.000000e+000 1.294404e-010 
-1.700000e+001 8.000000e+000 1.292937e-010 
-1.600000e+001 8.000000e+000 1.167430e-010 
-1.500000e+001 8.000000e+000 9.010552e-011 
-1.400000e+001 8.000000e+000 4.905229e-011 
-1.300000e+001 8.000000e+000 4.675998e-012 
-1.200000e+001 8.000000e+000 6.658953e-011 
-1.100000e+001 8.000000e+000 1.290467e-010 
-1.000000e+001 8.000000e+000 1.814866e-010 
-9.000000e+000 8.000000e+000 2.117158e-010 
-8.000000e+000 8.000000e+000 2.085388e-010 
-7.000000e+000 8.000000e+000 1.655503e-010 
-6.000000e+000 8.000000e+000 8.500332e-011 
-5.000000e+000 8.000000e+000 2.033986e-011 
-4.000000e+000 8.000000e+000 1.296701e-010 
-3.000000e+000 8.000000e+000 2.214023e-010 
-2.000000e+000 8.000000e+000 2.820775e-010 
-1.000000e+000 8.000000e+000 3.111449e-010 
0.000000e+000 8.000000e+000 3.181299e-010 
1.000000e+000 8.000000e+000 3.147423e-010 
2.000000e+000 8.000000e+000 3.079871e-010 
3.000000e+000 8.000000e+000 2.980871e-010 
4.000000e+000 8.000000e+000 2.807415e-010 
5.000000e+000 8.000000e+000 2.510893e-010 
6.000000e+000 8.000000e+000 2.069442e-010 
7.000000e+000 8.000000e+000 1.500634e-010 
8.000000e+000 8.000000e+000 8.550829e-011 
9.000000e+000 8.000000e+000 1.995089e-011 
1.000000e+001 8.000000e+000 4.011363e-011 
1.100000e+001 8.000000e+000 8.963663e-011 
1.200000e+001 8.000000e+000 1.255925e-010 
1.300000e+001 8.000000e+000 1.469757e-010 
1.400000e+001 8.000000e+000 1.544406e-010 
1.500000e+001 8.000000e+000 1.497957e-010 
1.600000e+001 8.000000e+000 1.354997e-010 
1.700000e+001 8.000000e+000 1.142397e-010 
1.800000e+001 8.000000e+000 8.862199e-011 
1.900000e+001 8.000000e+000 6.097342e-011 
2.000000e+001 8.000000e+000 3.323416e-011 
-2.000000e+001 9.000000e+000 9.694844e-011 
-1.900000e+001 9.000000e+000 1.149236e-010 
-1.800000e+001 9.000000e+000 1.265164e-010 
-1.700000e+001 9.000000e+000 1.292958e-010 
-1.600000e+001 9.000000e+000 1.210155e-010 
-1.500000e+001 9.000000e+000 1.000006e-010 
-1.400000e+001 9.000000e+000 6.564142e-011 
-1.300000e+001 9.000000e+000 1.895016e-011 
-1.200000e+001 9.000000e+000 3.691691e-011 
-1.100000e+001 9.000000e+000 9.634487e-011 
-1.000000e+001 9.000000e+000 1.513916e-010 
-9.000000e+000 9.000000e+000 1.926256e-010 
-8.000000e+000 9.000000e+000 2.108307e-010 
-7.000000e+000 9.000000e+000 1.994468e-010 
-6.000000e+000 9.000000e+000 1.571220e-010 
-5.000000e+000 9.000000e+000 8.925479e-011 
-4.000000e+000 9.000000e+000 7.323096e-012 
-3.000000e+000 9.000000e+000 7.438914e-011 
-2.000000e+000 9.000000e+000 1.434653e-010 
-1.000000e+000 9.000000e+000 1.929637e-010 
0.000000e+000 9.000000e+000 2.219641e-010 
1.000000e+000 9.000000e+000 2.332242e-010 
2.000000e+000 9.000000e+000 2.300421e-010 
3.000000e+000 9.000000e+000 2.144231e-010 
4.000000e+000 9.000000e+000 1.871509e-010 
5.000000e+000 9.000000e+000 1.489790e-010 
6.000000e+000 9.000000e+000 1.017876e-010 
7.000000e+000 9.000000e+000 4.898554e-011 
8.000000e+000 9.000000e+000 4.904783e-012 
9.000000e+000 9.000000e+000 5.511978e-011 
1.000000e+001 9.000000e+000 9.753996e-011 
1.100000e+001 9.000000e+000 1.292925e-010 
1.200000e+001 9.000000e+000 1.489796e-010 
1.300000e+001 9.000000e+000 1.565892e-010 
1.400000e+001 9.000000e+000 1.532085e-010 
1.500000e+001 9.000000e+000 1.406580e-010 
1.600000e+001 9.000000e+000 1.211371e-010 
1.700000e+001 9.000000e+000 9.692805e-011 
1.800000e+001 9.000000e+000 7.018071e-011 
1.900000e+001 9.000000e+000 4.277444e-011 
2.000000e+001 9.000000e+000 1.624723e-011 
-2.000000e+001 1.000000e+001 9.051847e-011 
-1.900000e+001 1.000000e+001 1.092639e-010 
-1.800000e+001 1.000000e+001 1.225819e-010 
-1.700000e+001 1.000000e+001 1.282769e-010 
-1.600000e+001 1.000000e+001 1.242780e-010 
-1.500000e+001 1.000000e+001 1.089469e-010 
-1.400000e+001 1.000000e+001 8.146512e-011 
-1.300000e+001 1.000000e+001 4.226374e-011 
-1.200000e+001 1.000000e+001 6.577150e-012 
-1.100000e+001 1.000000e+001 6.108060e-011 
-1.000000e+001 1.000000e+001 1.154349e-010 
-9.000000e+000 1.000000e+001 1.625286e-010 
-8.000000e+000 1.000000e+001 1.950494e-010 
-7.000000e+000 1.000000e+001 2.070635e-010 
-6.000000e+000 1.000000e+001 1.957169e-010 
-5.000000e+000 1.000000e+001 1.624438e-010 
-4.000000e+000 1.000000e+001 1.130245e-010 
-3.000000e+000 1.000000e+001 5.619779e-011 
-2.000000e+000 1.000000e+001 1.252196e-012 
-1.000000e+000 1.000000e+001 4.434355e-011 
0.000000e+000 1.000000e+001 7.621305e-011 
1.000000e+000 1.000000e+001 9.292685e-011 
2.000000e+000 1.000000e+001 9.500018e-011 
3.000000e+000 1.000000e+001 8.390752e-011 
4.000000e+000 1.000000e+001 6.162089e-011 
5.000000e+000 1.000000e+001 3.060929e-011 
6.000000e+000 1.000000e+001 6.061019e-012 
7.000000e+000 1.000000e+001 4.482113e-011 
8.000000e+000 1.000000e+001 8.195097e-011 
9.000000e+000 1.000000e+001 1.140621e-010 
1.000000e+001 1.000000e+001 1.385327e-010 
1.100000e+001 1.000000e+001 1.537704e-010 
1.200000e+001 1.000000e+001 1.592650e-010 
1.300000e+001 1.000000e+001 1.554669e-010 
1.400000e+001 1.000000e+001 1.435591e-010 
1.500000e+001 1.000000e+001 1.251892e-010 
1.600000e+001 1.000000e+001 1.022168e-010 
1.700000e+001 1.000000e+001 7.650467e-011 
1.800000e+001 1.000000e+001 4.976743e-011 
1.900000e+001 1.000000e+001 2.347585e-011 
2.000000e+001 1.000000e+001 1.190339e-012 
-2.000000e+001 1.100000e+001 8.315166e-011 
-1.900000e+001 1.100000e+001 1.025521e-010 
-1.800000e+001 1.100000e+001 1.174630e-010 
-1.700000e+001 1.100000e+001 1.259204e-010 
-1.600000e+001 1.100000e+001 1.260350e-010 
-1.500000e+001 1.100000e+001 1.162353e-010 
-1.400000e+001 1.100000e+001 9.556877e-011 
-1.300000e+001 1.100000e+001 6.403193e-011 
-1.200000e+001 1.100000e+001 2.287662e-011 
-1.100000e+001 1.100000e+001 2.519286e-011 
-1.000000e+001 1.100000e+001 7.603633e-011 
-9.000000e+000 1.100000e+001 1.244109e-010 
-8.000000e+000 1.100000e+001 1.646757e-010 
-7.000000e+000 1.100000e+001 1.918155e-010 
-6.000000e+000 1.100000e+001 2.025797e-010 
-5.000000e+000 1.100000e+001 1.963896e-010 
-4.000000e+000 1.100000e+001 1.756402e-010 
-3.000000e+000 1.100000e+001 1.451840e-010 
-2.000000e+000 1.100000e+001 1.111196e-010 
-1.000000e+000 1.100000e+001 7.933995e-011 
0.000000e+000 1.100000e+001 5.438813e-011 
1.000000e+000 1.100000e+001 3.894463e-011 
2.000000e+000 1.100000e+001 3.389836e-011 
3.000000e+000 1.100000e+001 3.871303e-011 
4.000000e+000 1.100000e+001 5.181665e-011 
5.000000e+000 1.100000e+001 7.091067e-011 
6.000000e+000 1.100000e+001 9.323644e-011 
7.000000e+000 1.100000e+001 1.158638e-010 
8.000000e+000 1.100000e+001 1.360138e-010 
9.000000e+000 1.100000e+001 1.513681e-010 
1.000000e+001 1.100000e+001 1.602998e-010 
1.100000e+001 1.100000e+001 1.619836e-010 
1.200000e+001 1.100000e+001 1.563770e-010 
1.300000e+001 1.100000e+001 1.441022e-010 
1.400000e+001 1.100000e+001 1.262682e-010 
1.500000e+001 1.100000e+001 1.042753e-010 
1.600000e+001 1.100000e+001 7.963400e-011 
1.700000e+001 1.100000e+001 5.381691e-011 
1.800000e+001 1.100000e+001 2.815232e-011 
1.900000e+001 1.100000e+001 3.757812e-012 
2.000000e+001 1.100000e+001 1.849109e-011 
-2.000000e+001 1.200000e+001 7.488981e-011 
-1.900000e+001 1.200000e+001 9.476821e-011 
-1.800000e+001 1.200000e+001 1.110516e-010 
-1.700000e+001 1.200000e+001 1.220001e-010 
-1.600000e+001 1.200000e+001 1.259096e-010 
-1.500000e+001 1.200000e+001 1.213017e-010 
-1.400000e+001 1.200000e+001 1.071571e-010 
-1.300000e+001 1.200000e+001 8.316930e-011 
-1.200000e+001 1.200000e+001 4.998044e-011 
-1.100000e+001 1.200000e+001 9.339520e-012 
-1.000000e+001 1.200000e+001 3.588535e-011 
-9.000000e+000 1.200000e+001 8.190748e-011 
-8.000000e+000 1.200000e+001 1.244689e-010 
-7.000000e+000 1.200000e+001 1.595036e-010 
-6.000000e+000 1.200000e+001 1.838991e-010 
-5.000000e+000 1.200000e+001 1.961579e-010 
-4.000000e+000 1.200000e+001 1.967384e-010 
-3.000000e+000 1.200000e+001 1.879283e-010 
-2.000000e+000 1.200000e+001 1.732653e-010 
-1.000000e+000 1.200000e+001 1.566940e-010 
0.000000e+000 1.200000e+001 1.417434e-010 
1.000000e+000 1.200000e+001 1.309533e-010 
2.000000e+000 1.200000e+001 1.256375e-010 
3.000000e+000 1.200000e+001 1.259260e-010 
4.000000e+000 1.200000e+001 1.309738e-010 
5.000000e+000 1.200000e+001 1.392405e-010 
6.000000e+000 1.200000e+001 1.487917e-010 
7.000000e+000 1.200000e+001 1.575974e-010 
8.000000e+000 1.200000e+001 1.638042e-010 
9.000000e+000 1.200000e+001 1.659545e-010 
1.000000e+001 1.200000e+001 1.631252e-010 
1.100000e+001 1.200000e+001 1.549763e-010 
1.200000e+001 1.200000e+001 1.417148e-010 
1.300000e+001 1.200000e+001 1.239969e-010 
1.400000e+001 1.200000e+001 1.027952e-010 
1.500000e+001 1.200000e+001 7.925760e-011 
1.600000e+001 1.200000e+001 5.457851e-011 
1.700000e+001 1.200000e+001 2.989485e-011 
1.800000e+001 1.200000e+001 6.211122e-012 
1.900000e+001 1.200000e+001 1.564617e-011 
2.000000e+001 1.200000e+001 3.504884e-011 
-2.000000e+001 1.300000e+001 6.580887e-011 
-1.900000e+001 1.300000e+001 8.594316e-011 
-1.800000e+001 1.300000e+001 1.033132e-010 
-1.700000e+001 1.300000e+001 1.163926e-010 
-1.600000e+001 1.300000e+001 1.236613e-010 
-1.500000e+001 1.300000e+001 1.237536e-010 
-1.400000e+001 1.300000e+001 1.156389e-010 
-1.300000e+001 1.300000e+001 9.881702e-011 
-1.200000e+001 1.300000e+001 7.350022e-011 
-1.100000e+001 1.300000e+001 4.074250e-011 
-1.000000e+001 1.300000e+001 2.468183e-012 
-9.000000e+000 1.300000e+001 3.864237e-011 
-8.000000e+000 1.300000e+001 7.943246e-011 
-7.000000e+000 1.300000e+001 1.166971e-010 
-6.000000e+000 1.300000e+001 1.476908e-010 
-5.000000e+000 1.300000e+001 1.705995e-010 
-4.000000e+000 1.300000e+001 1.848456e-010 
-3.000000e+000 1.300000e+001 1.911256e-010 
-2.000000e+000 1.300000e+001 1.911604e-010 
-1.000000e+000 1.300000e+001 1.872357e-010 
0.000000e+000 1.300000e+001 1.816741e-010 
1.000000e+000 1.300000e+001 1.763854e-010 
2.000000e+000 1.300000e+001 1.725875e-010 
3.000000e+000 1.300000e+001 1.707198e-010 
4.000000e+000 1.300000e+001 1.705147e-010 
5.000000e+000 1.300000e+001 1.711708e-010 
6.000000e+000 1.300000e+001 1.715768e-010 
7.000000e+000 1.300000e+001 1.705422e-010 
8.000000e+000 1.300000e+001 1.670015e-010 
9.000000e+000 1.300000e+001 1.601696e-010 
1.000000e+001 1.300000e+001 1.496323e-010 
1.100000e+001 1.300000e+001 1.353710e-010 
1.200000e+001 1.300000e+001 1.177302e-010 
1.300000e+001 1.300000e+001 9.734435e-011 
1.400000e+001 1.300000e+001 7.504285e-011 
1.500000e+001 1.300000e+001 5.175056e-011 
1.600000e+001 1.300000e+001 2.839800e-011 
1.700000e+001 1.300000e+001 5.848882e-012 
1.800000e+001 1.300000e+001 1.515138e-011 
1.900000e+001 1.300000e+001 3.400638e-011 
2.000000e+001 1.300000e+001 5.028118e-011 
-2.000000e+001 1.400000e+001 5.601878e-011 
-1.900000e+001 1.400000e+001 7.615943e-011 
-1.800000e+001 1.400000e+001 9.428828e-011 
-1.700000e+001 1.400000e+001 1.090789e-010 
-1.600000e+001 1.400000e+001 1.191899e-010 
-1.500000e+001 1.400000e+001 1.233805e-010 
-1.400000e+001 1.400000e+001 1.206504e-010 
-1.300000e+001 1.400000e+001 1.103903e-010 
-1.200000e+001 1.400000e+001 9.252395e-011 
-1.100000e+001 1.400000e+001 6.761424e-011 
-1.000000e+001 1.400000e+001 3.690001e-011 
-9.000000e+000 1.400000e+001 2.236899e-012 
-8.000000e+000 1.400000e+001 3.407391e-011 
-7.000000e+000 1.400000e+001 6.955990e-011 
-6.000000e+000 1.400000e+001 1.019145e-010 
-5.000000e+000 1.400000e+001 1.293299e-010 
-4.000000e+000 1.400000e+001 1.507448e-010 
-3.000000e+000 1.400000e+001 1.659418e-010 
-2.000000e+000 1.400000e+001 1.754676e-010 
-1.000000e+000 1.400000e+001 1.804028e-010 
0.000000e+000 1.400000e+001 1.820523e-010 
1.000000e+000 1.400000e+001 1.816412e-010 
2.000000e+000 1.400000e+001 1.800872e-010 
3.000000e+000 1.400000e+001 1.778848e-010 
4.000000e+000 1.400000e+001 1.751019e-010 
5.000000e+000 1.400000e+001 1.714616e-010 
6.000000e+000 1.400000e+001 1.664766e-010 
7.000000e+000 1.400000e+001 1.595988e-010 
8.000000e+000 1.400000e+001 1.503555e-010 
9.000000e+000 1.400000e+001 1.384523e-010 
1.000000e+001 1.400000e+001 1.238316e-010 
1.100000e+001 1.400000e+001 1.066862e-010 
1.200000e+001 1.400000e+001 8.743517e-011 
1.300000e+001 1.400000e+001 6.667140e-011 
1.400000e+001 1.400000e+001 4.509644e-011 
1.500000e+001 1.400000e+001 2.345220e-011 
1.600000e+001 1.400000e+001 2.459416e-012 
1.700000e+001 1.400000e+001 1.723151e-011 
1.800000e+001 1.400000e+001 3.507506e-011 
1.900000e+001 1.400000e+001 5.065038e-011 
2.000000e+001 1.400000e+001 6.366814e-011 
-2.000000e+001 1.500000e+001 4.566003e-011 
-1.900000e+001 1.500000e+001 6.554680e-011 
-1.800000e+001 1.500000e+001 8.408712e-011 
-1.700000e+001 1.500000e+001 1.001385e-010 
-1.600000e+001 1.500000e+001 1.125293e-010 
-1.500000e+001 1.500000e+001 1.201487e-010 
-1.400000e+001 1.500000e+001 1.220550e-010 
-1.300000e+001 1.500000e+001 1.175920e-010 
-1.200000e+001 1.500000e+001 1.065013e-010 
-1.100000e+001 1.500000e+001 8.900846e-011 
-1.000000e+001 1.500000e+001 6.586367e-011 
-9.000000e+000 1.500000e+001 3.831646e-011 
-8.000000e+000 1.500000e+001 8.014095e-012 
-7.000000e+000 1.500000e+001 2.317228e-011 
-6.000000e+000 1.500000e+001 5.337088e-011 
-5.000000e+000 1.500000e+001 8.094166e-011 
-4.000000e+000 1.500000e+001 1.046690e-010 
-3.000000e+000 1.500000e+001 1.238714e-010 
-2.000000e+000 1.500000e+001 1.384041e-010 
-1.000000e+000 1.500000e+001 1.485619e-010 
0.000000e+000 1.500000e+001 1.549137e-010 
1.000000e+000 1.500000e+001 1.581170e-010 
2.000000e+000 1.500000e+001 1.587589e-010 
3.000000e+000 1.500000e+001 1.572545e-010 
4.000000e+000 1.500000e+001 1.538117e-010 
5.000000e+000 1.500000e+001 1.484568e-010 
6.000000e+000 1.500000e+001 1.410997e-010 
7.000000e+000 1.500000e+001 1.316173e-010 
8.000000e+000 1.500000e+001 1.199332e-010 
9.000000e+000 1.500000e+001 1.060787e-010 
1.000000e+001 1.500000e+001 9.022706e-011 
1.100000e+001 1.500000e+001 7.269937e-011 
1.200000e+001 1.500000e+001 5.394615e-011 
1.300000e+001 1.500000e+001 3.451158e-011 
1.400000e+001 1.500000e+001 1.498891e-011 
1.500000e+001 1.500000e+001 4.025400e-012 
1.600000e+001 1.500000e+001 2.197274e-011 
1.700000e+001 1.500000e+001 3.836498e-011 
1.800000e+001 1.500000e+001 5.280671e-011 
1.900000e+001 1.500000e+001 6.500728e-011 
2.000000e+001 1.500000e+001 7.478354e-011 
-2.000000e+001 1.600000e+001 3.489784e-011 
-1.900000e+001 1.600000e+001 5.427471e-011 
-1.800000e+001 1.600000e+001 7.287941e-011 
-1.700000e+001 1.600000e+001 8.973618e-011 
-1.600000e+001 1.600000e+001 1.038313e-010 
-1.500000e+001 1.600000e+001 1.141828e-010 
-1.400000e+001 1.600000e+001 1.199247e-010 
-1.300000e+001 1.600000e+001 1.203976e-010 
-1.200000e+001 1.600000e+001 1.152371e-010 
-1.100000e+001 1.600000e+001 1.044449e-010 
-1.000000e+001 1.600000e+001 8.842858e-011 
-9.000000e+000 1.600000e+001 6.799731e-011 
-8.000000e+000 1.600000e+001 4.430392e-011 
-7.000000e+000 1.600000e+001 1.873638e-011 
-6.000000e+000 1.600000e+001 7.229225e-012 
-5.000000e+000 1.600000e+001 3.219014e-011 
-4.000000e+000 1.600000e+001 5.496275e-011 
-3.000000e+000 1.600000e+001 7.468446e-011 
-2.000000e+000 1.600000e+001 9.085306e-011 
-1.000000e+000 1.600000e+001 1.033013e-010 
0.000000e+000 1.600000e+001 1.121208e-010 
1.000000e+000 1.600000e+001 1.175598e-010 
2.000000e+000 1.600000e+001 1.199235e-010 
3.000000e+000 1.600000e+001 1.194979e-010 
4.000000e+000 1.600000e+001 1.165100e-010 
5.000000e+000 1.600000e+001 1.111232e-010 
6.000000e+000 1.600000e+001 1.034602e-010 
7.000000e+000 1.600000e+001 9.363994e-011 
8.000000e+000 1.600000e+001 8.181743e-011 
9.000000e+000 1.600000e+001 6.821348e-011 
1.000000e+001 1.600000e+001 5.313063e-011 
1.100000e+001 1.600000e+001 3.695255e-011 
1.200000e+001 1.600000e+001 2.012897e-011 
1.300000e+001 1.600000e+001 3.150525e-012 
1.400000e+001 1.600000e+001 1.348155e-011 
1.500000e+001 1.600000e+001 2.928604e-011 
1.600000e+001 1.600000e+001 4.382872e-011 
1.700000e+001 1.600000e+001 5.674338e-011 
1.800000e+001 1.600000e+001 6.774559e-011 
1.900000e+001 1.600000e+001 7.663920e-011 
2.000000e+001 1.600000e+001 8.331639e-011 
-2.000000e+001 1.700000e+001 2.391469e-011 
-1.900000e+001 1.700000e+001 4.254226e-011 
-1.800000e+001 1.700000e+001 6.088121e-011 
-1.700000e+001 1.700000e+001 7.810480e-011 
-1.600000e+001 1.700000e+001 9.334329e-011 
-1.500000e+001 1.700000e+001 1.057383e-010 
-1.400000e+001 1.700000e+001 1.145080e-010 
-1.300000e+001 1.700000e+001 1.190180e-010 
-1.200000e+001 1.700000e+001 1.188512e-010 
-1.100000e+001 1.700000e+001 1.138666e-010 
-1.000000e+001 1.700000e+001 1.042363e-010 
-9.000000e+000 1.700000e+001 9.045229e-011 
-8.000000e+000 1.700000e+001 7.329686e-011 
-7.000000e+000 1.700000e+001 5.377558e-011 
-6.000000e+000 1.700000e+001 3.302130e-011 
-5.000000e+000 1.700000e+001 1.218255e-011 
-4.000000e+000 1.700000e+001 7.684993e-012 
-3.000000e+000 1.700000e+001 2.570534e-011 
-2.000000e+000 1.700000e+001 4.123367e-011 
-1.000000e+000 1.700000e+001 5.386731e-011 
0.000000e+000 1.700000e+001 6.342085e-011 
1.000000e+000 1.700000e+001 6.987763e-011 
2.000000e+000 1.700000e+001 7.333331e-011 
3.000000e+000 1.700000e+001 7.394568e-011 
4.000000e+000 1.700000e+001 7.190003e-011 
5.000000e+000 1.700000e+001 6.739312e-011 
6.000000e+000 1.700000e+001 6.063314e-011 
7.000000e+000 1.700000e+001 5.184977e-011 
8.000000e+000 1.700000e+001 4.130707e-011 
9.000000e+000 1.700000e+001 2.931326e-011 
1.000000e+001 1.700000e+001 1.622348e-011 
1.100000e+001 1.700000e+001 2.433975e-012 
1.200000e+001 1.700000e+001 1.163125e-011 
1.300000e+001 1.700000e+001 2.553920e-011 
1.400000e+001 1.700000e+001 3.886895e-011 
1.500000e+001 1.700000e+001 5.123228e-011 
1.600000e+001 1.700000e+001 6.229124e-011 
1.700000e+001 1.700000e+001 7.177143e-011 
1.800000e+001 1.700000e+001 7.947001e-011 
1.900000e+001 1.700000e+001 8.525862e-011 
2.000000e+001 1.700000e+001 8.908166e-011 
-2.000000e+001 1.800000e+001 1.290205e-011 
-1.900000e+001 1.800000e+001 3.056711e-011 
-1.800000e+001 1.800000e+001 4.834002e-011 
-1.700000e+001 1.800000e+001 6.552554e-011 
-1.600000e+001 1.800000e+001 8.138326e-011 
-1.500000e+001 1.800000e+001 9.516980e-011 
-1.400000e+001 1.800000e+001 1.061895e-010 
-1.300000e+001 1.800000e+001 1.138501e-010 
-1.200000e+001 1.800000e+001 1.177179e-010 
-1.100000e+001 1.800000e+001 1.175659e-010 
-1.000000e+001 1.800000e+001 1.134078e-010 
-9.000000e+000 1.800000e+001 1.055100e-010 
-8.000000e+000 1.800000e+001 9.437900e-011 
-7.000000e+000 1.800000e+001 8.072153e-011 
-6.000000e+000 1.800000e+001 6.538234e-011 
-5.000000e+000 1.800000e+001 4.926748e-011 
-4.000000e+000 1.800000e+001 3.326454e-011 
-3.000000e+000 1.800000e+001 1.817227e-011 
-2.000000e+000 1.800000e+001 4.649111e-012 
-1.000000e+000 1.800000e+001 6.813499e-012 
0.000000e+000 1.800000e+001 1.589369e-011 
1.000000e+000 1.800000e+001 2.242257e-011 
2.000000e+000 1.800000e+001 2.635685e-011 
3.000000e+000 1.800000e+001 2.774900e-011 
4.000000e+000 1.800000e+001 2.672183e-011 
5.000000e+000 1.800000e+001 2.345053e-011 
6.000000e+000 1.800000e+001 1.815276e-011 
7.000000e+000 1.800000e+001 1.108438e-011 
8.000000e+000 1.800000e+001 2.537613e-012 
9.000000e+000 1.800000e+001 7.161435e-012 
1.000000e+001 1.800000e+001 1.765819e-011 
1.100000e+001 1.800000e+001 2.857881e-011 
1.200000e+001 1.800000e+001 3.954277e-011 
1.300000e+001 1.800000e+001 5.017772e-011 
1.400000e+001 1.800000e+001 6.013479e-011 
1.500000e+001 1.800000e+001 6.910280e-011 
1.600000e+001 1.800000e+001 7.681986e-011 
1.700000e+001 1.800000e+001 8.308163e-011 
1.800000e+001 1.800000e+001 8.774566e-011 
1.900000e+001 1.800000e+001 9.073206e-011 
2.000000e+001 1.800000e+001 9.202091e-011 
-2.000000e+001 1.900000e+001 2.052199e-012 
-1.900000e+001 1.900000e+001 1.857431e-011 
-1.800000e+001 1.900000e+001 3.551982e-011 
-1.700000e+001 1.900000e+001 5.230819e-011 
-1.600000e+001 1.900000e+001 6.831350e-011 
-1.500000e+001 1.900000e+001 8.289721e-011 
-1.400000e+001 1.900000e+001 9.544758e-011 
-1.300000e+001 1.900000e+001 1.054233e-010 
-1.200000e+001 1.900000e+001 1.123973e-010 
-1.100000e+001 1.900000e+001 1.160962e-010 
-1.000000e+001 1.900000e+001 1.164301e-010 
-9.000000e+000 1.900000e+001 1.135070e-010 
-8.000000e+000 1.900000e+001 1.076303e-010 
-7.000000e+000 1.900000e+001 9.927592e-011 
-6.000000e+000 1.900000e+001 8.905290e-011 
